494.1559 214.5748 249.1951 393.0225 100.1625
57.16324 31.63338 50.18234 22.02511 56.94008
18.37158 73.43674 366.8404 281.9214 186.5959
338.4476 150.0072 203.3043 173.4219 50.46844
20.10345 61.55205 34.71375 25.01106 90.80887
358.3145 278.0342 223.2666 41.27121 74.44382
56.3488 116.3292 122.8085 38.81741 71.26999
169.5194 57.73544 310.9531 257.3776 380.1327
140.1329 44.23141 92.53502 20.02716 76.86615
166.8587 17.97676 41.74423 264.2441 327.0359
125.3128 113.348 59.00955 70.95337 58.4774
182.3616 44.87801 77.87132 27.98462 75.86098
237.751 254.8409 212.1735 272.934 196.8956
69.23676 52.44637 8.182526 47.36137 49.07608
90.41595 61.0199 224.1898 377.8858 329.5326
259.9258 257.9155 77.70538 32.87506 50.58289
4.079819 24.5676 5.607605 55.40276 107.5172
349.9184 358.5434 394.619 145.6909 111.4082
38.4922 35.93445 43.28156 22.40944 10.17761
183.4145 89.66446 26.43013 257.6637 235.033
52.0916 153.4653 56.11229 67.34848 30.09605
66.40053 58.98666 96.3192 135.4408 386.8141
207.5386 373.2738 142.971 221.9582 74.91493
34.90448 54.36802 30.77602 77.43835 154.4418
163.6505 291.5001 110.8932 182.5275 324.1978
162.4489 112.0472 61.85532 77.54612 28.61786
22.59064 30.15518 234.2606 460.1917 249.8245
160.7685 125.5283 103.054 48.18916 25.00534
32.93419 31.33774 8.601189 45.2919 107.0595
467.8192 411.8729 145.3362 73.90976 45.20416
32.34291 69.12231 NA 186.6959 198.6624
199.4565 275.6099 101.3077 293.0278 203.4507
414.1764 134.6081 216.1265 114.2234 115.478
69.52595 22.08322 230.1646 609.6554 115.5929
421.6691 119.7619 374.2064 191.1708 166.7426
481.1492 63.07622 168.0806 272.0014 243.0394
702.91 262.259 279.7617 173.261 255.3943
294.7419 173.3979 253.4713 180.1586 18.4459
184.6775 204.464 381.3419 408.0377 372.1466
259.1006 199.5709 267.8157 166.9247 232.4109
23.72399 213.1645 114.3855 236.0512 243.6165
323.1822 444.1035 112 597.2 264.6908
176.4186 248.9244 21.36267 61.2176 153.5909
239.8003 154.908 412.6486 468.7867 311.0227
198.8164 204.7573 81.44013 73.02337 94.59642
167.9663 195.3607 145.9641 264.6811 83.73897
184.6 203.1072 177.9887 135.3824 233.9488
107.8722 164.5642 202.7174 80.41055 314.8
234.8642 410.3489 305.9769 168.8846 393.2339
380.1747 242.5608 198.8549 30.81171 145.6206
100.0296 129.3475 161.3246 40.7518 230.4829
171.867 229.4608 57.3 122.6825 129.1624
109.9619 94.07168 117.1935 154.6473 308.5865
281.7455 226.668 275.8573 553.6001 100.6977
168.4056 91.54666 180.1586 425.2 184.2642
135.896 144.7524 463.5 269.8301 263.3803
458.1106 139.4012 202.464 207.1634 632.2
70.41358 48.79156 128.9385 436.3379 196.2671
663.4 211.7825 88.23623 95.32402 220.0815
55.5 149.8494 279.4867 202.7 179.0145
302.8876 181.1027 278.2917 518.1 294.8751
643.7 304.1847 168.0484 222.5885 40.23435
31.39294 97.23268 167.3915 406.8677 280.5694
134.0072 374.7914 286.2478 234.8919 250.7544
24.72574 113.7081 273.6366 259.3849 88.7
267.0756 383.0504 121.6692 370.0061 296.3055
334.5574 170.2057 131.1967 43.50743 183.695
81.83522 454.954 311.6217 380.7565 481.5392
111.97 110.0393 284.3649 220.0254 241.7199
167.5171 181.5653 221.7414 292.7808 411.3541
477.6165 311.1005 335.9409 299.6666 132.9632
417.2062 247.9203 143.2954 87.69223 146.1847
121.3332 135.2005 401.2158 172.4546 202.0371
135.1582 70.2 193.7646 259.5844 169.9543
66.68879 146.3057 451.5674 107.8294 312.2029
460.5788 210.8636 138.7355 127.497 150.6022
69.91978 196.4385 48.13531 140.127 367.7772
154.2981 297.9949 303.997 254.1171 394.3238
430.2 143.667 84.3253 213.8644 166.7669
65 144.481 226.6974 375.1703 207.0144
75 173.5259 168.2948 319.9413 605.9572
185.3577 273.5935 221.4108 143.5155 189.0618
318.2076 368.9326 304.4375 93.35248 232.1551
104.3726 336.7896 381.6683 112.8202 81.3916
327.4478 209.9312 227.2833 122.0538 172.6473
137.2383 216.1265 508.9 191.612 144.033
68.10023 118.9011 322.4934 147.9498 299.3512
211.9213 380.9608 150.3733 155.0261 62.64673
253.7051 167.1159 218.8333 119.9656 322.2055
263.1712 438.9539 213.9933 405.3803 175.3864
107.189 133.6769 6.084 69.18311 1.133886
141.1077 219.8639 237.9621 399.1074 424.3336
298.792 291.4614 182.8213 90.53671 124.6168
70.33102 9.203032 237.7497 190.799 8.425306
347.8717 211.0591 134.6291 266.284 172.0936
232.8 152.612 215.9347 242.994 148.4331
270.2937 227.4505 282.7898 365.1937 249.2747
454.8703 235.3625 99.0449 258.9592 123.0451
230.7435 218.0271 291.1023 155.2172 235.9341
175.6946 571.309 337.9921 273.2327 167.5317
321.6738 129.839 40.15944 73.39523 322.1489
390.0154 315.4187 159.9288 247.1371 262.6739
155.0261 89.22188 149.9033 81.80901 3.699574
148.7109 211.4701 350.3486 417.1412 173.2847
192.1266 92.64325 98.24409 228.2749 NA
53.68805 103.1265 123.6362 159.0729 158.5808
151.0048 173.954 271.2193 59.10873 80.41382
35.67696 28.02658 16.23058 8.384705 189.9185
637.722 222.3206 324.6689 80.94597 182.6458
109.4055 62.55722 155.3535 28.79524 42.099
60.01472 175.5505 645.8473 434.4711 158.5007
155.1514 139.3051 106.3156 49.48997 64.71634
34.94453 9.401321 46.46301 125.7648 404.6059
570.9972 243.0153 290.0219 64.03542 143.0511
56.46706 59.2804 10.40649 55.66883 23.25821
220.8424 136.8141 382.7934 448.0362 61.25641
321.8327 115.0131 36.24535 69.06509 10.82039
9.874344 24.1127 186.6074 74.50104 485.5576
467.9489 310.421 80.29556 75.87433 24.89281
16.59393 22.82333 30.21431 82.52716 94.72275
123.0812 196.1269 57.84988 202.0988 56.52618
66.20407 92.29851 46.11969 36.65924 65.57274
43.5257 314.0869 155.7541 565.321 259.6092
186.0161 234.2052 191.288 93.95409 54.245
12.77161 42.63115 35.94208 80.82771 98.30475
107.7309 125.885 125.1144 112.8159 7.209778
33.22983 44.51752 42.7494 31.45599 35.40802
43.22243 214.4623 417.2058 120.5063 311.367
317.1616 44.91806 35.06279 26.03531 38.84697
191.1011 26.19076 64.33105 82.45468 NA
152.7786 282.6309 306.282 58.59375 67.11006
57.10602 89.34212 14.01329 14.90021 81.30074
463.4285 301.6109 625.9346 288.7802 44.10934
43.94531 70.00732 6.29425 39.85214 179.6894
154.0222 103.3554 237.4649 328.2185 166.2827
448.2479 165.4396 339.2029 100.399 49.7818
33.34808 4.434586 18.58521 25.48409 99.67804
486.7992 198.2689 108.0856 177.1469 123.7679
91.70723 67.97791 16.70361 31.86989 60.95505
236.9251 40.34042 359.6153 313.3392 86.97701
192.0471 150.032 143.5623 56.67686 23.1781
12.06207 29.26636 27.61269 505.6572 419.4527
330.0476 459.1866 50.08125 43.37311 105.7205
77.33345 38.9061 38.43307 34.01947 127.243
169.2581 541.4333 440.712 329.6967 149.8299
160.0456 38.9061 112.5526 39.49738 105.8979
45.34149 103.5328 32.10068 201.3302 300.8652
177.0878 80.53207 57.0488 19.92607 72.18361
52.50549 74.14627 27.4353 91.3229 508.0605
211.3228 241.7564 368.248 87.62741 52.5856
21.99554 58.82263 20.51735 38.9061 13.13782
71.07162 350.0175 279.8519 187.7975 323.1926
148.7656 182.476 150.2438 47.03522 17.67921
62.97112 28.67889 15.07759 89.03503 348.0263
276.6037 212.9192 34.94453 67.92068 52.97852
111.4655 113.4071 45.64667 70.4422 157.28
58.07877 316.5703 258.2359 398.9353 128.13
42.8009 82.42416 15.27786 58.4774 168.4551
14.21547 39.43825 255.8327 315.2695 113.6398
126.297 46.06056 75.18768 59.42345 178.3848
35.65407 64.03542 19.97375 60.19211 229.1107
243.5474 216.6367 254.4861 190.5689 75.93155
49.37172 7.610321 38.4922 44.2276 76.58386
55.69839 221.0426 381.4335 321.4073 262.8822
241.478 64.3158 29.32739 54.47388 4.966736
23.44418 9.399414 46.06056 94.2421 307.2872
357.8568 401.3004 140.7242 119.9913 35.12192
27.06528 37.13226 16.7923 8.241653 186.0161
93.61267 29.26826 254.5738 217.2947 51.91422
153.7514 54.81148 57.22046 21.46339 55.43232
52.60468 90.28816 145.5688 393.3182 193.3479
379.2458 136.1122 206.1653 80.05905 30.04074
54.60453 39.88171 69.00024 147.8786 158.6723
269.0315 117.3592 180.0442 304.3308 144.1956
106.3709 56.19049 66.72573 23.41461 25.84839
27.8492 228.0235 401.4187 215.435 158.0486
122.3946 85.83069 42.15813 22.25876 30.6282
24.89281 3.318787 52.80113 90.57999 470.7756
386.1237 141.9067 68.64738 41.59927 36.60011
61.74088 NA 14.17618 57.6787 56.07741
50.78061 43.87953 94.67771 202.104 347.3395
83.90637 57.90876 0 39.95895 0
0.6399503 99.36502 202.4961 91.86159 264.0917
69.31985 244.9381 84.41784 43.23835 84.42531
9.623398 11.2885 44.01145 79.8314 292.6215
153.2033 126.2597 171.2816 172.0919 81.69222
43.82396 73.91262 37.37288 0 26.48879
73.18561 115.9495 419.9489 216.151 236.5467
140.8358 87.96385 51.49022 68.78988 0
11.19116 9.170433 102.9789 51.03531 232.9126
313.7462 32.0809 350.7897 85.80813 45.42674
73.93185 NA NA 13.22809 93.17705
34.01548 227.2672 313.9709 250.0537 151.3203
97.51912 35.52582 0 0.3835469 0
56.88247 53.57873 45.954 59.71298 0
245.8848 97.56257 72.96413 69.9524 0.3317895
18.61343 17.26122 0 105.2511 51.0897
350.4823 180.3176 148.1963 322.982 139.2105
82.18945 25.59301 0 1.681347 9.530211
28.36036 35.92664 37.30917 55.0247 145.3995
163.339 1.391304 43.14344 10.27125 1.190655
0.578755 0 4.320195 71.59956 226.391
98.26014 245.9772 307.6676 30.00172 43.84846
0.8394026 6.348475 56.86413 9.621963 26.39462
35.03186 NA 114.7718 249.1723 329.4797
86.40796 60.95924 56.73665 314.452 0
23.44605 30.19065 153.6643 124.8121 394.8
270.1361 93.6314 45.32592 65.32849 0
9.34218 36.082 65 55.77125 80.49304
91.76327 160.9859 495.6 221.2991 182.9
136.7317 35.27441 49.90998 NA NA
NA 45.63677 221.3185 169.8767 175.2553
279.0907 103.4943 103.2914 44.53725 NA
NA 26.56999 105.2122 0 170.7867
279.8983 104.9896 201.5543 122.2945 100.5498
24.65045 7.711089 0 25.42919 0
142.1725 223.504 242.2651 352.9846 120.4522
67.95468 86.1816 69.8364 41.97969 0
12.96677 75.29571 51.39209 246.5903 331.1967
269.756 215.5228 141.3813 37.46424 84.27673
36.75879 20.46418 7.817759 46.84258 20.54506
46.08069 227.369 178.4441 158.5268 75.2489
21.54406 34.67186 18.7675 0 11.01775
51.00268 170.0023 72.24181 213.5411 299.0601
141.0756 74.08015 51.33361 22.02331 0
1.943992 9.304514 29.85499 115.2413 111.273
170.3875 248.3101 205.417 118.9532 136.2897
6.407624 20.54974 22.09174 9.975461 0
29.00338 153.7447 238.3442 198.3438 59
86.1375 50.70113 63.01245 140.2126 11.37362
31.13612 53.88426 9.534742 134.1543 185.8239
309.137 223.4699 27.66411 57.98995 0
61.96399 35.49182 9.282507 0 95.29361
148.7079 35.62246 130.2894 112.047 89.22908
68.91234 110.9 38.48355 15.93045 NA
NA 105.1769 104.7138 168.8697 216.9123
200 95.77287 44.08619 0 56.98234
13.90026 57.21495 19.62508 80.42519 194.6127
279.3413 245.0056 345.4414 56.31205 12.65931
9.677148 NA NA NA 11.86465
46.59282 133.4463 301.054 345.8766 205.9687
119.8311 56.56589 8.703653 20.96477 0
9.962869 86.08771 36.20011 25 250.1561
190.2407 118.6674 107.316 37.93146 74.34953
36.585 13.15298 14.52188 27.62919 49.17945
124.0673 166.6183 314.2447 186.6017 139.3334
80.22407 10.22621 40.00428 0 53.83211
45.94015 54.54464 96.49056 92.14044 158.3399
312.6903 157.1495 140 35.49873 91.03232
0 9.879627 0 92.5165 385.4679
170.0195 125.5605 138.2468 99.28307 45.75504
0.9930851 29.40098 NA NA 27.45774
32.98436 236.1827 299.4017 124.0994 123.5502
40.78349 0 35.10755 NA 200.9113
130.2741 82.33436 93.69567 129.549 116.5241
209.4967 334.4236 44.73696 134.7082 53.24343
124.5754 25.31967 23.52483 208.857 361.5108
197.1912 159.002 78.11292 246.9586 69.73031
162.778 197.3465 98.44338 147.3251 110.0534
163.5397 521.619 309.4749 106.8615 171.844
201.4713 57.67499 115.7022 163.0679 114.4761
32.7 86.45462 184.4307 269.9808 388.7062
157.6476 190.7633 150.644 62.99327 167.4636
114.9318 12.50823 68.79547 18.17365 306.3089
105.3393 333.4808 220.3786 35.76669 298.2788
72.91126 130.3738 143.3336 17.46398 23.20336
68.93701 214.4031 67.5614 341.0492 258.3977
221.9335 132.1544 77.55212 90.67884 1.095105
47.22675 121.1225 90.82407 69.68421 90.1487
166.9178 39.40373 210.5332 117.7013 31.39683
118.7382 78.64773 115.4363 258.1365 2.978319
327.0273 153.9387 438.9057 156.5687 132.5319
297.55 215.927 120.1321 99.56608 12.29574
124.7954 18.85403 67.37731 90.81098 111.3968
58.64721 113.8622 185.4243 1.492707 146.3443
79.83033 70.97251 130.6875 25.49434 52.49824
168.1181 360.0883 126.864 235.7553 437.7772
23.13781 148.6255 76.95391 43.36389 NA
22.70332 55.99739 76.87725 648.2773 86.76589
228.9505 434.3063 43.67031 126.2047 111.5359
311.5003 69.14181 96.13676 54.3363 321.3684
219.4233 418.1999 259.7444 126.9651 34.32023
116.528 1.095105 79.40609 708.2501 156.4954
75.2771 206.8598 184.597 146.7426 309.9484
256.3632 291.8462 151.8122 104.0885 114.0376
21.53015 17.94437 50.87297 82.87768 370.9087
107.4081 112.9435 266.4251 101.8906 150.844
108.5278 9.765123 69.45644 84.82986 266.854
31.18849 283.577 226.4096 120.6441 224.8941
131.3093 115.2129 99.95031 64.09026 24.7185
80.12696 43.46459 316.7881 367.5976 202.171
216.7825 138.1503 32.34713 115.3028 119.3045
114.4181 62.41971 59.05684 176.4567 123.2432
396.5111 307.8806 210.6626 224.362 140.0562
88.98225 202.7163 115.5635 330.8097 48.30933
125.838 77.55662 173.4219 156.124 165.216
167.9452 45.21321 82.36445 108.5041 53.59159
27.47644 24.58696 78.20348 329.4938 177.206
186.3151 208.3444 197.4614 35.33708 157.2777
101.0945 31.70808 97.87729 15.56094 52.74079
234.8873 266.8438 131.8684 211.5113 208.5134
118.3443 132.27 72.82826 115.6206 521.4888
28.93044 28.02014 59.82043 285.1143 188.7907
201.0147 118.2348 48.72187 169.047 117.3497
167.4502 144.5394 88.22971 105.9529 37.03
228.5881 153.9133 230.3922 226.3969 24.25582
144.4897 13.01041 122.015 675.9292 18.87328
38.13401 176.9589 280.3249 28.67975 144.4091
123.7302 51.04151 126.386 323.4841 76.39336
216.3693 18.55525 49.98406 194.423 208.5438
147.1454 200.838 214.5602 44.12374 132.9815
1.641899 137.7155 167.703 114.7458 52.47347
173.8569 358.3145 231.5462 202.2517 330.5462
31.66675 72.02849 84.58345 0 21.61726
1.577421 52.50652 89.04531 219.3642 261.3497
234.5574 237.8816 145.1552 164.8577 103.8419
115.4779 32.7 32.54653 211.273 82.90516
10.82039 215.2103 150.0813 130.7832 106.1444
105.2654 149.1857 97.03804 151.4075 60.3262
54.67311 101.0612 258.152 114.947 247.5793
215.4837 155.6807 120.6786 80.01326 114.4826
82.90743 115.9595 87.47224 137.1393 172.4167
115.6994 123.2013 373.7026 134.0564 189.3
108.5641 153.1347 63.56321 48.78085 36.96078
179.9602 428.9131 134.8387 102.7151 175.3624
59.64402 95.35242 73.5363 97.74185 55.76496
70.436 63.88611 63.17878 372.3869 208.5082
105.3481 135.5936 26.28041 54.3 89.38815
NA 95.69552 104.5805 98.2455 86.95884
160.4844 86.90039 294.4635 329.5935 81.80254
165.6281 25.4136 68.79924 15.18787 10.07051
131.6239 336.383 217.9929 197.8338 113.391
255.9562 77.56266 179.9054 396.6425 30.62034
91.54533 93.18451 128.7993 490.4409 183.8502
64.73691 298.6907 154.1018 79.9529 224.0829
449.3899 41.33149 9.991195 54.76946 128.3281
272.2068 265.6584 171.8002 264.7721 80.67323
76.23748 202.0545 125.5786 28.89385 50.27015
8.108847 178.0096 99.18238 204.1153 244.0052
48.40397 295.3574 85.06678 214.3405 330.5286
31.86412 14.48854 23.25953 153.7042 56.74249
187.4386 273.1045 364.14 74.44199 91.40922
155.9464 1.143393 30.47717 78.92459 53.89901
76.11299 76.34809 223.7359 57.23906 265.2745
49.7751 105.6393 145.3265 51.5605 39.48292
96.49115 1.965714 175.0947 162.4832 344.6095
178.4726 217.4669 351.414 239.5435 116.8366
52.89035 28.53846 70.0096 10.79749 90.59191
111.3836 187.1038 40.52864 160.6494 132.113
3.068085 216.1233 49.79263 33.24488 78.26829
19.54248 44.72605 172.0529 240.0157 99.52776
277.7861 447.0574 68.91539 222.9556 35.48572
31.6131 375.1151 8.418475 64.00416 67.36634
541.4708 52.1839 392.7534 466.4036 85.0165
172.7843 118.1933 171.1953 64.13227 82.03014
59.58193 333.78 220.2055 503.3769 335.5598
77.72022 104.7612 116.786 0 35.25516
295.2182 133.8633 90.90069 208.5401 218.0162
161.4689 470.1118 273.2959 237.7437 125.1336
85.95896 55.91051 15.87865 9.397221 30.75985
84.89803 267.4899 63.11784 136.4893 274.0233
86.59935 150.1793 64.79094 29.65538 64.13227
67.6047 144.6338 36.05165 194.075 259.211
235.3899 195.0737 109.8586 101.4663 108.6765
30.52155 8.271591 37.06199 31.60717 304.1635
276.1222 229.184 267.104 90.5084 97.02081
118.0068 274.3291 50.6309 52.87825 12.50561
157.848 149.0525 321.5563 360.7886 283.7558
161.973 107.885 112.3806 440.0224 46.68612
141.9937 41.00932 116.8442 69.60458 209.8411
152.0722 285.8641 121.8659 77.10462 160.6284
101.3501 31.38154 29.50436 9.179888 93.30363
349.3014 224.6587 235.6698 281.2258 153.665
80.16229 207.8988 76.13552 30.83917 53.79094
8.108847 30.70654 171.7186 234.805 109.5492
267.5664 167.814 106.9473 103.8667 23.02078
40.81102 284.9631 9.89964 18.01702 54.85181
192.4294 215.4006 326.4059 61.86925 75.85126
199.7848 205.8124 80.37707 79.77781 49.49905
104.7149 36.32158 218.4008 168.9791 281.9229
167.0834 106.6399 170.5299 4.458687 52.60737
279.263 8.821092 29.11245 162.5506 185.3709
15.40057 318.9221 58.37262 76.01363 139.0213
NA 32.09231 108.3399 11.25774 35.00349
183.1257 217.9853 106.8993 272.8635 137.5462
75.87028 211.6805 0.2225432 51.40788 79.17873
89.39847 48.43947 163.6661 265.017 300.8453
303.8522 320.8208 76.34991 72.65376 73.59558
0 24.1048 3.477069 42.60434 82.57987
224.8477 338.3822 337.3349 221.3789 157.0074
222.9556 88.54223 59.41145 6.3 17.12327
133.4122 86.64971 40.6 255.8543 174.6967
72.31016 118.535 220.4725 429.0585 32.39338
79.37906 44.35491 68.06702 102.3751 186.8568
83.31581 340.4822 206.8103 113.4457 111.1901
40.95209 41.33149 68.15063 82.7616 96.98402
141.1845 187.7645 120.4549 182.3508 367.5334
117.6563 157 107.3336 52.68426 64.71685
17.74083 19.97712 182.4632 296.182 78.48851
140.5341 124.7296 75.74646 182.9758 26.15703
35.02171 52.57318 23.9697 81.46185 48.43971
273.6639 199.9929 166.6339 97.84415 55.05981
41.9 44.16709 NA 35.42743 138.2956
84.68126 81.8421 67.42909 196.1382 204.4595
430.8464 98.99357 93.96555 71.04065 52.76308
0.95 30.96685 106.5342 227.7102 106.4026
322.6997 134.786 430.5551 151.7871 88.24539
145.4915 21.75562 38.58837 128.8787 78.25182
235.4536 227.9401 221.366 192.2054 178.8874
99.28229 50.71964 86.85685 42.5743 4.387174
42.8171 107.9164 357.2268 373.6228 322.7944
169.4442 126.1495 151.6744 46.22057 145.7583
19.8606 9.900429 4.200808 215.295 81.9188
172.3622 425.155 48.99037 432.9262 99.16466
47.42708 150.497 31.76716 4.636633 32.75135
157.1215 37.21054 207.7258 478.1061 758.1342
111.2262 145.2924 32.23757 33.42673 17.19395
35.43217 42.34674 68.91248 46.57153 105.0596
188.1029 366.3626 110.8626 83.18705 63.99508
80.95958 45.09501 37.64686 3.324053 282.9736
162.5082 488.2616 321.7058 168.0727 441.2595
415.6426 320.917 50.73098 6.612963 10.46937
29.59386 80.18562 114.2219 100.2704 149.6315
162.6604 158.7169 43 40.95724 60.34026
25.70922 31.58898 43.15683 29.5054 122.1918
291.6806 275.7056 440.8748 477.1363 76.72083
65.15335 33.54737 31.39168 148.8 11.19843
55.09032 45.88867 658.5 147.2864 306.1471
534.7 86.73386 134.0703 95.24243 275.9
19.28542 80.05364 45.463 233.4266 217.4819
762 315.4727 141.2313 80.789 104.9536
0 49.60175 59.13861 151.5 86.27877
206.4896 159.3787 320.5517 644.0029 432.315
385.5741 167.2194 111.5071 40.14205 7.959145
16.21779 47.12149 47.88309 497.5014 188.6171
99.16733 447.3186 243.1994 427.9 75.70557
18.4623 15.70207 120.6001 123.0637 19.31769
208.8842 424.4444 188.2081 283.482 213.9308
139.5637 95.61938 17.13445 5.815308 35.58336
29.89893 253.2935 279.5204 365.7425 301.3171
177.6285 104.5802 133.1477 118.8655 62.05077
13.2274 31.84659 147.4901 121.7834 429.0247
527.4094 341.7147 226.3111 189.3945 46.44773
88.40716 56.4643 60.5777 35.10286 101.562
53.91817 92.31604 296.9335 198.2028 309.3537
89.89525 40.95724 73.32652 23.73981 14.12214
23.9726 80.67707 240.2153 93.69231 498.7686
364.7436 273.5628 91.97195 65.0474 75.42281
27.70894 24.39219 8.523796 33.13391 98.63453
398.5726 301.2507 517.7278 309.3537 194.5892
136.826 57.03265 33.06691 110.2577 17.82534
20.96186 27.11048 376.3008 405.1726 266.289
101.5119 112.3476 85.88807 112.2168 60.78086
40.67831 51.71427 78.0761 18.5 128.2897
326.0279 421.8938 285.5069 79.12613 133.5504
28.28045 153.6751 87.886 35.10617 27.00298
157.0617 191.9626 28.6 278.3393 94.2
110.863 61.52048 147.8 22.87725 62.9079
20.81709 29.91514 170.6661 104.8282 281.5822
207.0859 247.8348 99.27772 76.11796 29.31676
119.1278 21.84526 58.99611 52.21263 90.18374
381.1841 502.2338 208.7616 465.5692 76.48623
20.6166 70.33371 0 5.764803 4.8
