6.637512 5.127686 8.979248 10.50024 11.67676
14.00439 17.06152 17.88965 15.39551 11.04932
9.31665 8.211182 8.653809 8.11499 9.456055
10.87476 13.72705 16.72437 16.46558 15.90918
15.15625 13.17188 9.849854 7.411621 6.265869
9.262939 8.635254 10.20386 10.38916 13.48242
15.32617 14.79272 14.3313 11.17114 8.045166
8.945068 6.858276 7.416748 8.686768 10.67944
12.08203 13.50073 16.03809 15.9563 13.81934
11.22876 8.586426 8.027344 6.523254 7.553223
9.437988 10.30688 12.73462 15.81689 17.39087
15.8606 14.65576 11.00049 9.749023 7.845215
6.179932 7.957764 9.611572 10.57031 12.88696
14.08325 17.25342 16.17285 13.93286 12.3125
10.53149 8.080566 7.384277 7.59082 9.145752
10.78101 12.09473 15.32959 15.81812 15.70532
13.30493 10.72974 10.36255 7.788086 8.146484
8.866943 9.661133 11.11572 12.31519 14.36914
16.40918 15.97705 15.64844 12.45703 10.49683
8.857178 8.344727 9.29248 8.760498 11.08691
12.54004 14.72314 17.77173 16.10669 14.74829
10.82837 11.06909 6.606445 7.656006 9.030029
10.47192 11.46045 13.93262 15.16284 16.97339
16.88379 14.00806 12.83789 9.29126 8.182617
6.882568 7.826904 8.45874 10.56348 12.5127
14.56348 16.00488 16.52002 13.52222 10.53467
9.747803 6.946777 6.679443 7.680664 9.234619
10.50659 12.50781 14.83008 14.65967 16.92212
14 11.2749 9.814697 8.759766 8
7.864014 8.967041 10.45874 13.12549 14.60107
16.26733 16.17188 15.20728 12.26465 9.990234
7.811279 7.104492 7.510742 8.73291 10.10645
12.26587 13.9729 14.00977 14.66528 12.73926
10.60571 9.538086 7.814941 7.527344 8.853027
9.16333 9.92334 10.71997 13.11987 14.16919
14.09839 12.67896 11.46118 9.75 8.044434
7.826904 7.299316 9.256836 9.443359 11.67749
12.46558 14.76123 13.5144 14.26758 11.07397
9.150635 7.710205 6.238342 8.275879 8.777344
9.295898 12.10938 13.22656 14.15869 15.08447
14.47754 11.60083 9.560791 9.005615 7.207764
7.91333 8.855469 10.14062 11.72778 12.7627
14.19312 13.47144 13.52002 11.06177 10.42139
9.893555 8.423828 7.423096 9.564697 10.87524
11.79956 13.94922 14.06128 13.79858 12.38184
12.01782 9.810547 8.401611 6.329346 7.16626
8.287842 9.924805 10.88574 13.72241 13.81128
13.51343 13.36011 10.44702 9.889404 6.772949
8.71582 9.048096 9.460938 10.33984 11.80835
13.74438 15.13696 12.75708 13.1355 12.18091
10.89087 9.526855 8.927246 8.770996 9.366211
10.19116 11.98291 13.12598 13.77881 14.65918
13.33789 11.73779 11.91479 8.878662 8.046631
8.083984 8.074707 10.02686 11.00952 12.65625
14.08301 13.53564 12.74243 10.75098 9.355713
7.160645 6.93988 9.062988 9.363525 10.91406
12.79004 12.94482 13.56641 14.22339 11.75415
10.75146 9.915771 9.122803 7.229736 8.588379
8.098877 10.5647 10.99512 12.71997 13.83521
14.05542 12.83423 10.18311 9.876709 8.576172
7.999512 8.450439 8.897217 10.52246 11.13379
13.51514 13.8916 13.80566 12.78784 10.9126
9.796143 6.668945 7.593506 8.820557 8.986816
10.0542 11.38086 12.5564 14.18896 13.5896
13.17188 10.9231 9.263672 9.844727 7.290771
8.336914 9.235107 10.17505 12.1438 12.11353
14.33398 14.58765 13.76538 12.19458 9.259033
9.385498 8.434814 8.649414 8.898926 10.33179
11.73267 13.68359 13.58594 15.4248 13.09155
10.29858 9.584473 8.16748 8.106934 8.048096
8.881592 9.553711 12.06104 12.53979 14.20337
14.41626 12.29565 10.88428 9.175781 10.0249
8.842529 8.530029 8.820801 10.06372 11.06152
13.14038 14.10376 13.7915 13.07446 10.55249
8.294434 6.945801 6.856262 5.658936 8.518311
9.840088 10.53809 12.56299 14.9541 15.63574
14.01855 10.59033 9.404541 8.44165 8.86084
8.222412 9.125977 10.16382 12.354 14.88843
14.25659 14.03418 13.45703 12.60742 9.877197
7.851074 6.732666 9.022705 8.219238 9.725342
9.771973 12.37305 13.88086 13.57788 13.41333
10.72974 8.320557 8.87085 7.030151 7.408936
8.370361 9.874756 10.88477 12.12964 14.44434
14.20044 12.8877 10.87329 8.891113 8.398438
6.882629 7.63916 9.086426 9.564697 11.5647
13.63525 15.21899 14.50317 13.57568 10.31299
10.03027 8.378418 6.707275 8.123779 9.230713
9.904297 11.65649 13.18286 15.13623 14.59668
12.83521 11.75391 10.5354 8.387207 7.528809
7.530273 8.712158 9.898193 11.06543 13.05029
14.06226 13.97681 12.03931 10.35278 10.19653
8.219727 8.353516 8.751709 9.391602 10.48682
11.1394 12.64648 14.02246 13.66064 14.09766
12.07812 10.69019 9.142334 8.571289 9.114746
8.483154 10.3584 11.46973 13.25049 15.81079
14.40161 12.98462 10.42603 11.09058 7.459961
7.997803 9.022217 10.05591 10.69092 12.42285
13.78394 15.29761 15.11621 13.24438 12.60156
9.744385 8.674805 7.3396 7.879639 8.218506
9.90918 11.42285 12.80371 13.99316 14.35986
12.67847 10.52295 9.822021 7.313965 7.191162
7.942383 9.023682 9.865967 11.76758 13.33008
12.89014 14.61743 12.56055 10.69482 9.861572
8.96875 8.261719 8.047607 8.523682 9.820068
12.02588 13.03662 13.92163 14.09961 13.67407
11.72559 10.46875 8.330811 7.575195 7.663086
8.547363 9.37207 11.08228 12.40454 15.16406
16.81763 13.67285 10.00806 8.62793 6.721191
6.537109 8.405762 8.790283 9.86084 11.10278
13.81323 15.2981 15.52612 13.19263 11.14673
8.810547 6.778809 6.151123 6.209473 9.200195
9.527344 12.75366 12.51245 16.62646 14.46948
14.55859 9.868896 7.371338 5.91333 4.56842
7.533691 8.541016 9.430664 13.31641 13.79688
14.98486 16.40479 14.44824 10.97583 8.320557
8.138428 6.065186 7.003174 8.488281 10.42188
11.8645 13.59473 16.00171 14.73901 14.83057
10.71997 10.07764 9.196289 6.925781 6.807861
8.636963 10.79907 12.53589 14.68359 14.36792
15.32202 12.97363 11.92407 9.683594 7.233643
4.903564 5.865479 7.881592 10.3584 11.91309
16.6853 15.28394 14.98218 13.86011 9.704834
9.250732 4.374512 7.411133 8.614502 9.341797
10.46875 12.30835 14.59009 16.06665 13.57739
15.06519 12.29419 9.888916 8.302246 7.905762
7.304199 8.567383 9.878662 12.28369 14.02051
15.06201 18.02051 13.99609 11.59521 11.69995
7.87085 7.48999 7.554688 7.527832 10.58154
12.13062 14.77734 16.49707 15.77393 13.31274
10.99512 8.658447 5.816895 5.580505 8.54541
9.209229 11.70898 13.47168 14.40186 15.47852
14.46362 12.16431 10.84131 9.568115 8.05249
5.88208 7.875488 7.66333 10.84595 11.32715
13.63403 14.80786 14.73511 12.50415 9.487793
9.130615 7.519531 6.67334 7.993408 9.069092
11.16699 11.3252 15.74756 15.92676 16.11426
12.69995 10.44971 9.520752 5.834961 7.226318
8.570557 8.916504 10.27295 11.81055 14.03882
15.56787 14.34155 14.25781 10.52271 8.984375
9.012695 6.497803 7.610352 8.994873 10.71021
12.70825 12.42603 16.0293 16.64233 14.44702
11.02856 8.178955 8.576904 7.208252 7.53418
8.33252 10.72046 12.27759 14.15234 14.23047
17.65137 13.28491 10.19116 8.594238 7.01123
7.253418 6.608643 8.311279 9.907227 12.6626
14.15503 14.73853 16.72095 12.56714 10.70654
7.974609 9.04834 7.588623 7.088623 8.279785
9.772705 11.54199 13.59937 15.23267 14.68018
13.93188 10.31616 7.48584 5.916504 5.883606
4.14917 8.658936 10.00024 11.17285 13.76807
16.97949 17.35645 14.23926 10.52002 8.582275
7.586182 7.671387 7.472412 8.538086 10.3728
13.29346 16.95679 16.41089 15.66309 14.17773
12.44141 9.176025 6.718262 5.88501 8.858643
7.527832 9.531982 10.02588 13.03906 14.67773
13.89819 13.93481 10.52466 7.172119 8.351318
5.961792 6.569092 8.395752 10.22241 11.71094
13.20581 15.7373 16.06177 13.25879 10.58032
8.20752 7.267578 6.28302 6.744629 9.102051
9.855713 12.56274 15.24463 17.62134 14.73364
13.91943 10.70752 9.084961 6.401855 5.293213
7.27417 9.1604 10.08008 12.48853 13.38794
17.61084 15.75488 13.64185 11.7832 10.30103
7.834473 6.849121 6.963867 8.124268 10.47632
11.92676 15.60889 15.98608 15.79126 12.69946
10.38794 9.774658 7.182617 7.421875 8.404053
8.922852 10.67627 11.93042 14.41602 17.04199
16.20166 14.76562 11.62891 10.47339 7.911865
7.69043 8.286621 8.004639 10.07129 12.28418
14.40869 17.7561 16.27075 14.28735 10.04126
9.869873 6.106445 6.775146 8.637451 9.557861
10.9292 13.17871 14.68628 16.3562 17.00879
13.43579 12.5332 8.967041 7.59668 6.630615
7.68042 7.724365 9.93457 12.11816 14.62598
15.56348 16.62158 13.08472 10.09717 9.318115
6.251465 5.509521 7.305664 8.734619 10.17847
11.92578 14.20117 13.97412 16.28931 13.60156
10.72021 9.238525 7.785156 7.349609 7.121826
8.258057 9.894287 12.55127 14.0835 15.69897
15.54883 14.59985 11.26855 9.074219 7.641357
6.459961 6.90332 8.246582 9.543945 12.47485
13.92212 13.01367 14.09106 12.54395 10.1936
9.581055 8.225098 7.744141 8.478027 8.774658
9.60498 10.177 12.10034 13.35864 13.50464
12.11646 10.24048 9.119141 8.069824 7.143311
6.803223 8.797852 8.806641 11.17358 11.30347
14.00928 12.84644 12.85742 10.32983 7.982666
7.079346 6.459045 8.070801 8.384766 9.043945
11.70508 12.5332 13.2583 14.04541 13.05566
10.8313 8.812744 8.220459 7.610107 8.489502
8.703125 10.27148 10.95435 12.33496 14.34937
13.18628 13.00439 10.81567 10.146 9.413086
7.708984 7.948486 8.457275 9.586182 11.38745
12.9668 12.94214 13.25366 12.12988 11.42603
10.25977 7.981689 6.053955 6.799072 8.061279
9.524414 10.95996 14.13647 13.27808 13.05249
12.08667 10.33765 9.893311 6.929199 8.354492
8.239502 9.197266 9.994141 11.07007 12.51392
13.52563 12.18091 13.20581 11.56958 10.0979
8.942871 8.507324 8.056152 8.364258 9.507568
11.26611 12.50488 13.31592 15.62207 13.08398
11.57764 11.79565 9.720459 9.173584 8.703125
8.312988 10.20068 11.00366 12.82227 14.3252
13.80127 12.16431 10.77441 9.312744 7.254395
7.463318 8.787598 8.906494 10.73828 11.61426
12.27686 12.95898 13.03198 11.72876 10.82178
9.417725 8.331787 7.098877 8.150879 7.843018
9.842041 10.29004 12.27271 12.927 13.5105
11.75806 9.919434 9.079834 8.427734 6.925293
8.210205 8.887451 10.12207 10.55762 13.05029
13.79004 13.80762 11.53784 10.56494 9.405518
6.936523 8.378662 8.500244 8.92627 9.774902
10.88867 12.20874 13.44287 12.95288 12.79492
10.73755 10.00586 9.307617 7.9646 8.661133
9.297607 10.16138 11.11841 11.5022 13.8418
14.32007 13.38062 11.16919 9.635986 9.539795
8.155518 8.264648 8.818848 10.35132 11.38501
12.73633 12.83984 14.97559 12.59546 10.6814
8.990723 7.708496 8.20459 7.315674 8.582764
9.577148 11.34033 12.5437 13.49829 14.18579
12.00854 10.74365 9.152344 9.411621 8.125732
7.830811 8.852051 9.419189 10.52441 12.04663
13.2854 12.93994 12.08618 10.34937 8.431152
7.303223 6.823059 6.340576 8.740967 9.488525
10.22754 12.29346 14.23145 15.1084 12.98145
10.71729 8.94165 8.412354 8.071777 7.488037
8.540039 9.753662 11.45166 14.32593 13.87573
13.84277 12.68555 11.81445 9.293213 7.940918
7.408447 8.473877 7.973145 8.864014 9.314941
11.51953 12.97852 12.51929 12.80591 10.46411
8.707275 8.736084 6.909058 7.184326 8.331299
9.591553 10.47461 11.69995 13.64746 13.81763
11.99316 10.37915 9.305176 8.269531 7.337708
7.244629 8.77002 9.133057 10.82446 13.13916
14.61938 12.86841 12.68896 10.51025 9.672852
7.35498 7.017822 8.018311 9.164307 9.498047
11.52954 12.24146 15.01514 14.35059 12.62622
11.5918 10.40649 9.01416 7.899902 7.651367
8.343018 9.74585 10.62793 12.96436 13.3689
13.73267 11.79321 10.52661 9.78833 8.245117
8.089844 9.029053 9.170898 9.969238 10.85034
12.2207 13.86816 13.81104 13.27344 11.19922
10.81519 8.730225 8.15332 8.16748 8.100342
9.52832 11.1709 12.63135 14.45728 14.03247
13.21509 10.42407 10.44214 8.325195 8.253662
9.108154 9.434814 10.44873 11.90137 13.25269
14.00659 14.43457 12.5647 12.00195 9.94165
8.02832 8.025146 8.223389 8.107178 9.426758
10.93848 12.77051 13.52051 13.86182 12.09058
10.69092 9.55249 7.72998 7.105225 8.116211
8.937744 9.393311 10.80469 12.91211 12.33154
14.08813 12.47266 10.65967 9.453369 8.554688
8.279297 8.262451 8.496338 9.4646 11.35205
12.61084 13.48218 13.61328 13.20142 11.45996
10.48047 8.739014 7.661133 7.735352 8.324707
9.170898 11.34985 12.29321 13.82227 15.57153
12.7959 9.172119 8.313477 6.539551 6.167969
7.509277 7.807861 8.95459 10.00513 12.39526
13.85083 14.35034 12.36841 10.15454 8.138672
6.286621 5.756592 5.559082 8.09082 8.591797
11.15015 11.15308 15.36084 13.01245 13.16992
9.366943 6.787354 5.473877 4.306702 6.736816
7.691406 8.317383 11.88281 12.21875 13.39893
15.03174 13.16309 10.11841 7.742432 7.181396
5.887451 6.540283 7.673828 9.496094 10.62036
12.39551 14.65015 13.57104 13.77197 9.940674
9.397949 8.52832 6.5625 6.454346 7.599854
9.60376 11.25073 13.19727 13.09448 13.88257
12.04785 10.88306 9.03125 6.706299 4.553955
5.25415 7.115967 9.204102 10.71191 15.33569
13.90503 13.66577 12.80542 9.118896 8.813232
4.628418 6.78418 7.602783 8.441406 9.269531
10.79077 13.17407 14.48853 12.33521 14.02222
11.31567 9.287354 7.913574 7.372559 6.765137
7.598633 8.816162 11.10791 12.72168 13.69873
16.80762 12.89453 10.90771 11.12964 7.950928
7.468506 7.267578 6.88916 9.546387 11.03296
13.32617 15.6123 14.40869 12.02759 10.13574
7.965088 5.131348 5.230896 7.762207 8.068604
10.57617 12.07324 12.98779 13.92578 13.25073
11.29712 10.14404 8.773193 7.284912 5.614502
7.258301 6.704346 9.718994 10.13184 12.46411
13.19849 13.61206 11.55493 8.989746 8.193115
7.103516 5.972168 7.124268 8.082764 9.932617
10.09473 14.14795 14.55762 14.70996 11.41675
9.721191 8.876221 5.254883 6.796631 7.588135
7.928223 9.126465 10.54492 12.5896 14.06396
13.23608 13.48633 10.12817 8.619141 8.387695
6.275146 7.180664 8.213623 9.645752 11.28052
11.17407 14.57227 15.03882 13.37085 10.35474
7.860596 8.379639 6.661377 6.920898 7.63916
9.654053 11.03149 12.74609 13.05859 16.55957
12.10327 9.45874 7.943848 6.36084 6.806152
5.964111 7.389404 8.825195 11.229 12.91675
13.35571 15.23267 11.43042 9.831543 7.671875
8.364746 7.100342 6.614014 7.539551 8.581299
10.24902 11.98022 13.69751 13.19189 12.41821
9.423584 6.894043 5.467285 5.31134 4.026123
7.715576 8.7229 9.838867 12.66455 15.45605
16.34473 13.24316 9.742676 7.935791 7.22876
6.880371 6.673584 7.633789 9.236084 11.69775
15.41772 15.26245 14.53418 13.22852 11.75
8.463135 6.427246 5.515869 7.934814 6.86377
8.295654 8.711426 11.5625 13.40039 12.6853
12.70044 9.675049 6.810791 7.560303 5.407104
5.885498 7.460205 9.105225 10.40234 11.82104
14.3877 14.69653 12.1709 9.886963 7.896973
6.841797 5.65802 5.98291 8.029785 8.679932
11.05103 14.0376 16.10376 13.21802 12.88428
9.73877 8.514648 5.460449 5.136963 6.787842
8.277588 8.939453 11.44556 11.98755 16.33154
14.50098 12.46802 10.9707 9.646729 7.443848
6.259277 6.299805 7.03833 9.298584 10.63184
14.45654 14.88843 14.56665 11.69946 9.665283
8.852783 6.913086 6.857422 7.741943 7.952148
9.508301 10.58472 12.7832 15.3584 14.80908
13.55664 10.91406 9.893311 7.366943 7.051758
7.32373 7.078857 8.96582 11.05957 13.08252
16.38501 14.87622 13.57446 9.211182 9.516357
6.354492 6.210693 7.987061 8.602783 9.86084
12.04004 13.2644 15.03394 15.7002 12.24048
11.82812 8.656494 7.057617 6.111084 6.895264
6.855225 8.833008 10.75879 13.00293 14.38965
15.40088 12.22339 9.380371 8.691162 5.938965
5.134521 6.838867 7.810791 8.879639 10.76562
12.95703 12.51318 14.97876 12.56445 9.796387
8.543213 7.212891 6.876953 6.537842 7.343994
8.6521 11.11963 12.64014 14.32788 14.21875
13.52759 10.3584 8.880859 7.248779 6.102539
6.288086 7.434082 8.415039 11.08813 12.54126
14.89453 15.42896 13.74512 11.25415 10.03613
8.350098 7.869141 9.263184 9.620361 10.56787
11.55005 13.74292 14.97974 15.17261 13.43481
12.02368 10.1875 8.501465 8.158936 7.734863
9.704102 10.23828 12.25171 12.86792 15.81006
14.34839 14.80273 11.70679 9.642822 8.085205
6.660217 8.543457 9.283203 9.805664 12.76953
13.83594 14.82861 16.00049 14.97168 12.28638
10.00806 9.359131 7.797607 8.354736 9.384766
10.85742 12.32153 13.54004 15.07788 14.59448
14.35205 11.71411 10.94873 10.22949 8.912109
8.063721 9.812744 11.38892 12.44214 14.54492
14.65894 14.86304 13.28809 12.5022 10.43945
8.815674 6.811768 7.463135 8.785889 10.53613
11.76855 14.91382 14.8562 14.41187 14.11987
11.11108 10.54175 7.118652 9.010742 9.411377
10.0957 10.84961 12.25757 14.43579 15.65845
13.87427 14.28198 12.8645 11.37524 9.95459
9.179199 8.94873 9.90918 10.78491 12.54346
13.95215 14.79443 16.0127 14.23047 12.47412
12.44019 9.488037 8.665771 8.652344 8.754395
10.86865 11.9646 13.71484 15.57129 14.74268
13.51978 11.56543 9.951416 7.871582 7.328552
9.475098 9.726807 11.61719 13.31152 13.96436
14.56836 14.89917 12.66235 11.44482 10.49194
9.531006 7.665283 8.941895 8.604736 11.17212
11.66699 13.46021 14.26099 14.81128 13.5647
10.83154 10.33374 8.888672 8.403809 8.897705
9.571045 11.19434 11.85254 14.63428 14.93262
14.88184 13.40894 11.62549 10.42114 7.518555
7.915771 9.148682 9.393066 10.64404 12.00781
13.30444 14.84326 14.31812 14.22461 11.75122
10 10.2373 7.898193 8.706055 9.627686
10.82544 12.66724 12.78931 15.25586 15.48413
14.49976 12.65356 9.889893 9.713623 8.843018
8.959961 9.486816 10.88647 12.4729 14.35742
14.51172 16.55371 13.72827 11.13062 10.04541
8.54834 8.544434 8.389893 9.30542 10.31152
12.57275 13.4812 14.85571 15.40063 13.08081
11.60498 9.6875 10.271 9.317139 8.865967
9.340332 10.58325 11.84863 13.59546 14.90063
14.63916 13.8147 11.28101 9.122559 7.484863
7.28595 6.05542 9.084717 10.29517 11.20801
13.3833 15.75879 16.81738 14.82324 11.32471
9.955322 9.031494 9.13623 8.568115 9.579102
10.85132 12.99658 15.73999 15.46948 15.16699
14.5293 13.25 10.42017 8.415527 7.345947
9.423096 8.877441 10.09253 10.39502 12.96094
14.61914 14.15796 13.79224 11.44653 8.843994
9.36499 7.471558 7.875732 8.989502 10.48022
11.60938 12.72534 15.13574 14.88989 13.62988
11.58618 9.342285 8.820312 7.421692 8.029785
9.51416 10.32837 12.20142 14.72314 16.11353
14.96606 14.39795 11.11572 10.40918 8.606934
7.176025 8.504639 9.773682 10.58789 12.53149
13.63599 16.23975 15.4873 13.67896 12.21875
11.10962 9.010254 8.071777 8.038086 9.219971
10.6228 11.77051 14.32959 14.9978 15.08228
12.91821 11.09888 10.69067 8.624023 8.660156
9.216553 9.850586 11.04346 12.03198 13.49609
15.3584 14.94971 14.88086 12.72266 11.23315
9.640381 8.905273 9.437012 9.071045 10.97559
12.20996 13.96533 16.5647 15.21606 14.14868
11.17212 11.47534 8.055664 8.335693 9.362061
10.54419 11.396 13.09082 14.27417 15.75659
15.87988 13.91235 13.26172 10.37329 9.133789
7.956787 8.405029 8.812256 10.47754 12.10449
13.58887 14.9248 15.44385 13.49683 11.28076
10.50171 7.964355 7.499756 8.37793 9.461182
10.47925 12.42578 14.08594 13.81006 15.51587
13.37109 11.30225 10.44946 9.378906 8.765625
8.440186 9.215088 10.39038 12.61182 13.70654
15.04077 15.07812 14.50806 12.31934 10.94531
8.996826 7.977539 8.166992 9.129395 10.1123
11.82837 13.19946 12.63672 14.85083 10.70215
7.011963 4.62207 2.459473 1.970703 3.524902
4.530518 7.495605 8.848877 11.11206 12.39966
13.40503 11.46606 8.179932 5.433594 2.726074
1.557373 1.535645 4.875977 6.505859 9.603271
8.563232 15.40381 11.82495 12.56641 6.347412
2.976807 0.8586426 0.07818604 2.605957 3.820312
4.930664 10.05859 10.2207 12.229 14.40869
12.37988 7.909424 2.908447 2.861084 0.6647949
2.202393 4.714844 7.355469 8.430908 10.89551
14.03882 12.92651 12.69971 7.630127 5.817871
3.913086 1.996094 1.634033 4.650635 6.902588
9.270264 11.74805 11.99292 13.42163 10.82324
8.892822 6.246094 1.977783 -0.3327637 0.920166
3.383545 6.217773 9.981445 15.09155 12.10425
11.75952 11.69409 6.907959 5.293701 1.60498
3.954102 3.196533 5.179688 7.236328 9.142334
11.38696 12.60962 12.24146 13.75073 9.411377
6.736572 2.757324 2.274902 3.290527 4.547852
5.24585 8.666504 11.12988 12.47217 14.68457
11.11328 8.520996 7.885498 4.204834 2.720459
2.009766 3.664551 8.210449 9.704834 12.16211
15.14551 13.729 10.60181 8.385742 5.568604
1.885254 1.246521 2.85791 4.209229 8.871094
10.42285 12.06006 12.45898 11.83862 9.695557
8.220215 5.626709 2.52124 1.028564 2.086426
2.550049 7.806885 7.995117 10.64185 11.90942
12.95386 10.67993 7.315918 5.070068 2.302734
1.095215 2.721924 4.807373 8.936523 8.047852
14.2124 13.92285 14.84082 9.551514 6.697754
5.134033 0.3193359 1.952881 2.965088 4.13916
5.356934 8.255859 11.33374 12.30615 11.73804
13.03906 8.126221 5.628906 3.889648 1.238037
2.342773 4.420654 6.866455 9.468018 8.873291
14.79688 15.04272 12.16577 7.776611 6.085205
3.059326 1.839111 3.541992 4.021973 6.345459
9.689697 10.92188 11.76367 16.13965 10.62866
6.904053 2.848145 1.464355 2.065918 1.741455
3.762451 6.467773 9.068848 11.96362 13.0979
15.02954 9.721436 8.241699 5.478516 4.032715
2.440186 2.602295 4.031738 6.307861 9.15332
10.02515 13.85571 11.96143 11.70532 7.876709
4.282715 0.8383789 0.07696533 -0.2844238 3.350342
5.420166 8.411133 11.24268 14.47949 16.46973
12.6748 7.55127 5.369385 3.144775 2.647949
1.447021 4.930664 7.050537 11.19189 14.38452
14.68042 13.13574 12.8418 10.56445 5.519775
2.960449 1.146729 2.745361 3.83252 5.248779
5.516113 10.3125 12.49219 11.99976 12.29614
7.618408 4.849854 3.325928 0.4129639 1.414795
3.374268 6.866943 9.175781 10.2605 13.34082
14.08521 10.46973 7.431885 5.064941 2.28125
0.9255981 1.650879 3.55127 6.79126 9.592041
14.26611 15.45142 12.83521 12.72021 8.258301
5.475586 2.804199 0.4084473 2.588623 5.29126
6.939453 10.50415 9.481689 16.58154 13.93848
10.74927 8.931641 5.748291 2.963379 2.216309
1.780273 3.550049 7.911865 9.28418 13.37451
13.39038 12.38892 10.20923 7.686768 6.294189
1.821289 2.169922 3.593506 4.393555 7.740723
8.655029 11.26367 14.83105 14.58838 13.42773
9.591797 6.283936 2.98999 2.092773 2.999512
3.838623 6.422852 9.508789 11.72119 14.99634
13.67114 13.5686 7.47876 7.358154 3.749023
